waveform	[0]		[1]	
t0	7/09/2022  14:01:22.142145		7/09/2022  14:01:22.142146	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  14:01:22.142553	-5.984370E-1	7/09/2022  14:01:22.142554	3.528316E+0
7/09/2022  14:01:22.142555	-5.401231E-1	7/09/2022  14:01:22.142556	3.586630E+0
7/09/2022  14:01:22.142557	-4.818091E-1	7/09/2022  14:01:22.142558	3.647844E+0
7/09/2022  14:01:22.142559	-4.173738E-1	7/09/2022  14:01:22.142560	3.710990E+0
7/09/2022  14:01:22.142561	-3.574490E-1	7/09/2022  14:01:22.142562	3.776714E+0
7/09/2022  14:01:22.142563	-2.897920E-1	7/09/2022  14:01:22.142564	3.837284E+0
7/09/2022  14:01:22.142565	-2.298672E-1	7/09/2022  14:01:22.142566	3.895276E+0
7/09/2022  14:01:22.142567	-1.738085E-1	7/09/2022  14:01:22.142568	3.958744E+0
7/09/2022  14:01:22.142569	-1.029297E-1	7/09/2022  14:01:22.142570	4.020602E+0
7/09/2022  14:01:22.142571	-4.332713E-2	7/09/2022  14:01:22.142572	4.079239E+0
7/09/2022  14:01:22.142573	1.112064E-2	7/09/2022  14:01:22.142574	4.139486E+0
7/09/2022  14:01:22.142575	7.458934E-2	7/09/2022  14:01:22.142576	4.199089E+0
7/09/2022  14:01:22.142577	1.412798E-1	7/09/2022  14:01:22.142578	4.269646E+0
7/09/2022  14:01:22.142579	2.050707E-1	7/09/2022  14:01:22.142580	4.329248E+0
7/09/2022  14:01:22.142581	2.646732E-1	7/09/2022  14:01:22.142582	4.389174E+0
7/09/2022  14:01:22.142583	3.239536E-1	7/09/2022  14:01:22.142584	4.446521E+0
7/09/2022  14:01:22.142585	3.848449E-1	7/09/2022  14:01:22.142586	4.516112E+0
7/09/2022  14:01:22.142587	4.505687E-1	7/09/2022  14:01:22.142588	4.578614E+0
7/09/2022  14:01:22.142589	5.162926E-1	7/09/2022  14:01:22.142590	4.638217E+0
7/09/2022  14:01:22.142591	5.758952E-1	7/09/2022  14:01:22.142592	4.696853E+0
7/09/2022  14:01:22.142593	6.361421E-1	7/09/2022  14:01:22.142594	4.756779E+0
7/09/2022  14:01:22.142595	6.960668E-1	7/09/2022  14:01:22.142596	4.820570E+0
7/09/2022  14:01:22.142597	7.611463E-1	7/09/2022  14:01:22.142598	4.884361E+0
7/09/2022  14:01:22.142599	8.230040E-1	7/09/2022  14:01:22.142600	4.950408E+0
7/09/2022  14:01:22.142601	8.861505E-1	7/09/2022  14:01:22.142602	5.007433E+0
7/09/2022  14:01:22.142603	9.476861E-1	7/09/2022  14:01:22.142604	5.068647E+0
7/09/2022  14:01:22.142605	1.004711E+0	7/09/2022  14:01:22.142606	5.126962E+0
7/09/2022  14:01:22.142607	1.067213E+0	7/09/2022  14:01:22.142608	5.187209E+0
7/09/2022  14:01:22.142609	1.126171E+0	7/09/2022  14:01:22.142610	5.247134E+0
7/09/2022  14:01:22.142611	1.187385E+0	7/09/2022  14:01:22.142612	5.307060E+0
7/09/2022  14:01:22.142613	1.250209E+0	7/09/2022  14:01:22.142614	5.368918E+0
7/09/2022  14:01:22.142615	1.310134E+0	7/09/2022  14:01:22.142616	5.426588E+0
7/09/2022  14:01:22.142617	1.368770E+0	7/09/2022  14:01:22.142618	5.487158E+0
7/09/2022  14:01:22.142619	1.429983E+0	7/09/2022  14:01:22.142620	5.548694E+0
7/09/2022  14:01:22.142621	1.492807E+0	7/09/2022  14:01:22.142622	5.607653E+0
