waveform	[0]		[1]	
t0	5/10/2022  14:46:40.575901		5/10/2022  14:46:40.575912	
delta t	0.000400		0.000400	

time[0]	Y[0]	time[1]	Y[1]
5/10/2022  14:46:40.661101	-7.260379E+0	5/10/2022  14:46:40.661112	-1.055319E+1
5/10/2022  14:46:40.661501	-7.261346E+0	5/10/2022  14:46:40.661512	-1.055319E+1
5/10/2022  14:46:40.661901	-7.257801E+0	5/10/2022  14:46:40.661912	-1.055319E+1
5/10/2022  14:46:40.662301	-7.258768E+0	5/10/2022  14:46:40.662312	-1.055319E+1
5/10/2022  14:46:40.662701	-7.258768E+0	5/10/2022  14:46:40.662712	-1.055319E+1
5/10/2022  14:46:40.663101	-7.260702E+0	5/10/2022  14:46:40.663112	-1.055319E+1
5/10/2022  14:46:40.663501	-7.257479E+0	5/10/2022  14:46:40.663512	-1.055319E+1
5/10/2022  14:46:40.663901	-7.259090E+0	5/10/2022  14:46:40.663912	-1.055319E+1
5/10/2022  14:46:40.664301	-7.259413E+0	5/10/2022  14:46:40.664312	-1.055319E+1
5/10/2022  14:46:40.664701	-7.260057E+0	5/10/2022  14:46:40.664712	-1.055319E+1
5/10/2022  14:46:40.665101	-7.258446E+0	5/10/2022  14:46:40.665112	-1.055319E+1
5/10/2022  14:46:40.665501	-7.260702E+0	5/10/2022  14:46:40.665512	-1.055319E+1
5/10/2022  14:46:40.665901	-7.258768E+0	5/10/2022  14:46:40.665912	-1.055319E+1
5/10/2022  14:46:40.666301	-7.258768E+0	5/10/2022  14:46:40.666312	-1.055319E+1
5/10/2022  14:46:40.666701	-7.258768E+0	5/10/2022  14:46:40.666712	-1.055319E+1
5/10/2022  14:46:40.667101	-7.258768E+0	5/10/2022  14:46:40.667112	-1.055319E+1
5/10/2022  14:46:40.667501	-7.260057E+0	5/10/2022  14:46:40.667512	-1.055319E+1
5/10/2022  14:46:40.667901	-7.259735E+0	5/10/2022  14:46:40.667912	-1.055319E+1
5/10/2022  14:46:40.668301	-7.259735E+0	5/10/2022  14:46:40.668312	-1.055319E+1
5/10/2022  14:46:40.668701	-7.254579E+0	5/10/2022  14:46:40.668712	-1.055319E+1
5/10/2022  14:46:40.669101	-7.257479E+0	5/10/2022  14:46:40.669112	-1.055319E+1
5/10/2022  14:46:40.669501	-7.256835E+0	5/10/2022  14:46:40.669512	-1.055319E+1
5/10/2022  14:46:40.669901	-7.260057E+0	5/10/2022  14:46:40.669912	-1.055319E+1
5/10/2022  14:46:40.670301	-7.261346E+0	5/10/2022  14:46:40.670312	-1.055319E+1
5/10/2022  14:46:40.670701	-7.258124E+0	5/10/2022  14:46:40.670712	-1.055319E+1
5/10/2022  14:46:40.671101	-7.258124E+0	5/10/2022  14:46:40.671112	-1.055319E+1
5/10/2022  14:46:40.671501	-7.258446E+0	5/10/2022  14:46:40.671512	-1.055319E+1
5/10/2022  14:46:40.671901	-7.260379E+0	5/10/2022  14:46:40.671912	-1.055319E+1
5/10/2022  14:46:40.672301	-7.259413E+0	5/10/2022  14:46:40.672312	-1.055319E+1
