waveform	[0]	
t0	9/11/2022  12:25:42.854973	
delta t	0.000500	

time[0]	Y[0]
9/11/2022  12:25:43.140973	1.809305E+0
9/11/2022  12:25:43.141473	1.808822E+0
9/11/2022  12:25:43.141973	1.808017E+0
9/11/2022  12:25:43.142473	1.807695E+0
9/11/2022  12:25:43.142973	1.807051E+0
9/11/2022  12:25:43.143473	1.807534E+0
9/11/2022  12:25:43.143973	1.807373E+0
9/11/2022  12:25:43.144473	1.806085E+0
9/11/2022  12:25:43.144973	1.805441E+0
9/11/2022  12:25:43.145473	1.804958E+0
9/11/2022  12:25:43.145973	1.805763E+0
9/11/2022  12:25:43.146473	1.804153E+0
9/11/2022  12:25:43.146973	1.803992E+0
9/11/2022  12:25:43.147473	1.803509E+0
9/11/2022  12:25:43.147973	1.802543E+0
9/11/2022  12:25:43.148473	1.802382E+0
9/11/2022  12:25:43.148973	1.802060E+0
9/11/2022  12:25:43.149473	1.801899E+0
9/11/2022  12:25:43.149973	1.800933E+0
9/11/2022  12:25:43.150473	1.800289E+0
9/11/2022  12:25:43.150973	1.800289E+0
9/11/2022  12:25:43.151473	1.800128E+0
9/11/2022  12:25:43.151973	1.800289E+0
9/11/2022  12:25:43.152473	1.799162E+0
9/11/2022  12:25:43.152973	1.799323E+0
9/11/2022  12:25:43.153473	1.798679E+0
9/11/2022  12:25:43.153973	1.798196E+0
9/11/2022  12:25:43.154473	1.797713E+0
9/11/2022  12:25:43.154973	1.797391E+0
9/11/2022  12:25:43.155473	1.797068E+0
9/11/2022  12:25:43.155973	1.795780E+0
9/11/2022  12:25:43.156473	1.795619E+0
9/11/2022  12:25:43.156973	1.794653E+0
9/11/2022  12:25:43.157473	1.794170E+0
9/11/2022  12:25:43.157973	1.794331E+0
9/11/2022  12:25:43.158473	1.793204E+0
9/11/2022  12:25:43.158973	1.793043E+0
9/11/2022  12:25:43.159473	1.792077E+0
9/11/2022  12:25:43.159973	1.791594E+0
9/11/2022  12:25:43.160473	1.791272E+0
9/11/2022  12:25:43.160973	1.790950E+0
9/11/2022  12:25:43.161473	1.790467E+0
9/11/2022  12:25:43.161973	1.790145E+0
9/11/2022  12:25:43.162473	1.789823E+0
9/11/2022  12:25:43.162973	1.789179E+0
9/11/2022  12:25:43.163473	1.788213E+0
9/11/2022  12:25:43.163973	1.787569E+0
9/11/2022  12:25:43.164473	1.787086E+0
9/11/2022  12:25:43.164973	1.786925E+0
9/11/2022  12:25:43.165473	1.786120E+0
9/11/2022  12:25:43.165973	1.785476E+0
9/11/2022  12:25:43.166473	1.784510E+0
9/11/2022  12:25:43.166973	1.783383E+0
9/11/2022  12:25:43.167473	1.783061E+0
9/11/2022  12:25:43.167973	1.782417E+0
9/11/2022  12:25:43.168473	1.781773E+0
9/11/2022  12:25:43.168973	1.781290E+0
9/11/2022  12:25:43.169473	1.780002E+0
9/11/2022  12:25:43.169973	1.779841E+0
9/11/2022  12:25:43.170473	1.778875E+0
9/11/2022  12:25:43.170973	1.778392E+0
9/11/2022  12:25:43.171473	1.778070E+0
9/11/2022  12:25:43.171973	1.777748E+0
9/11/2022  12:25:43.172473	1.776943E+0
9/11/2022  12:25:43.172973	1.775655E+0
9/11/2022  12:25:43.173473	1.775011E+0
9/11/2022  12:25:43.173973	1.774206E+0
9/11/2022  12:25:43.174473	1.774206E+0
9/11/2022  12:25:43.174973	1.773079E+0
9/11/2022  12:25:43.175473	1.771952E+0
9/11/2022  12:25:43.175973	1.770986E+0
9/11/2022  12:25:43.176473	1.769698E+0
9/11/2022  12:25:43.176973	1.769054E+0
9/11/2022  12:25:43.177473	1.768088E+0
9/11/2022  12:25:43.177973	1.767605E+0
9/11/2022  12:25:43.178473	1.767122E+0
9/11/2022  12:25:43.178973	1.765512E+0
9/11/2022  12:25:43.179473	1.765512E+0
9/11/2022  12:25:43.179973	1.764063E+0
9/11/2022  12:25:43.180473	1.763741E+0
9/11/2022  12:25:43.180973	1.763419E+0
9/11/2022  12:25:43.181473	1.762292E+0
9/11/2022  12:25:43.181973	1.761648E+0
9/11/2022  12:25:43.182473	1.760359E+0
9/11/2022  12:25:43.182973	1.760359E+0
9/11/2022  12:25:43.183473	1.758910E+0
9/11/2022  12:25:43.183973	1.758266E+0
9/11/2022  12:25:43.184473	1.757622E+0
9/11/2022  12:25:43.184973	1.756173E+0
9/11/2022  12:25:43.185473	1.755690E+0
9/11/2022  12:25:43.185973	1.754080E+0
9/11/2022  12:25:43.186473	1.753436E+0
9/11/2022  12:25:43.186973	1.752953E+0
9/11/2022  12:25:43.187473	1.751665E+0
9/11/2022  12:25:43.187973	1.751021E+0
9/11/2022  12:25:43.188473	1.749733E+0
9/11/2022  12:25:43.188973	1.749089E+0
9/11/2022  12:25:43.189473	1.748123E+0
9/11/2022  12:25:43.189973	1.747479E+0
9/11/2022  12:25:43.190473	1.747318E+0
9/11/2022  12:25:43.190973	1.746191E+0
9/11/2022  12:25:43.191473	1.745225E+0
9/11/2022  12:25:43.191973	1.744259E+0
9/11/2022  12:25:43.192473	1.743776E+0
9/11/2022  12:25:43.192973	1.742971E+0
9/11/2022  12:25:43.193473	1.742327E+0
9/11/2022  12:25:43.193973	1.741361E+0
9/11/2022  12:25:43.194473	1.739751E+0
9/11/2022  12:25:43.194973	1.739107E+0
9/11/2022  12:25:43.195473	1.737980E+0
9/11/2022  12:25:43.195973	1.737175E+0
9/11/2022  12:25:43.196473	1.736048E+0
9/11/2022  12:25:43.196973	1.734438E+0
9/11/2022  12:25:43.197473	1.733955E+0
9/11/2022  12:25:43.197973	1.732506E+0
9/11/2022  12:25:43.198473	1.731540E+0
9/11/2022  12:25:43.198973	1.730574E+0
9/11/2022  12:25:43.199473	1.729125E+0
9/11/2022  12:25:43.199973	1.728803E+0
9/11/2022  12:25:43.200473	1.727354E+0
9/11/2022  12:25:43.200973	1.726871E+0
9/11/2022  12:25:43.201473	1.725422E+0
9/11/2022  12:25:43.201973	1.725261E+0
9/11/2022  12:25:43.202473	1.723973E+0
9/11/2022  12:25:43.202973	1.722684E+0
9/11/2022  12:25:43.203473	1.723006E+0
9/11/2022  12:25:43.203973	1.721235E+0
9/11/2022  12:25:43.204473	1.720430E+0
9/11/2022  12:25:43.204973	1.719625E+0
9/11/2022  12:25:43.205473	1.718659E+0
9/11/2022  12:25:43.205973	1.718498E+0
9/11/2022  12:25:43.206473	1.717049E+0
9/11/2022  12:25:43.206973	1.715761E+0
9/11/2022  12:25:43.207473	1.714473E+0
9/11/2022  12:25:43.207973	1.713668E+0
9/11/2022  12:25:43.208473	1.712863E+0
9/11/2022  12:25:43.208973	1.711897E+0
9/11/2022  12:25:43.209473	1.710931E+0
9/11/2022  12:25:43.209973	1.709643E+0
9/11/2022  12:25:43.210473	1.708838E+0
9/11/2022  12:25:43.210973	1.708194E+0
9/11/2022  12:25:43.211473	1.707711E+0
9/11/2022  12:25:43.211973	1.706423E+0
9/11/2022  12:25:43.212473	1.705135E+0
9/11/2022  12:25:43.212973	1.704652E+0
9/11/2022  12:25:43.213473	1.703847E+0
9/11/2022  12:25:43.213973	1.702720E+0
9/11/2022  12:25:43.214473	1.701754E+0
9/11/2022  12:25:43.214973	1.700627E+0
9/11/2022  12:25:43.215473	1.699661E+0
9/11/2022  12:25:43.215973	1.698534E+0
9/11/2022  12:25:43.216473	1.697890E+0
9/11/2022  12:25:43.216973	1.696280E+0
9/11/2022  12:25:43.217473	1.695475E+0
9/11/2022  12:25:43.217973	1.694831E+0
9/11/2022  12:25:43.218473	1.693543E+0
9/11/2022  12:25:43.218973	1.692577E+0
9/11/2022  12:25:43.219473	1.691933E+0
9/11/2022  12:25:43.219973	1.690645E+0
9/11/2022  12:25:43.220473	1.690001E+0
9/11/2022  12:25:43.220973	1.689357E+0
9/11/2022  12:25:43.221473	1.689196E+0
9/11/2022  12:25:43.221973	1.688069E+0
9/11/2022  12:25:43.222473	1.686942E+0
9/11/2022  12:25:43.222973	1.686781E+0
9/11/2022  12:25:43.223473	1.685975E+0
9/11/2022  12:25:43.223973	1.685492E+0
9/11/2022  12:25:43.224473	1.684043E+0
9/11/2022  12:25:43.224973	1.683399E+0
9/11/2022  12:25:43.225473	1.682272E+0
9/11/2022  12:25:43.225973	1.680823E+0
9/11/2022  12:25:43.226473	1.680018E+0
9/11/2022  12:25:43.226973	1.678730E+0
9/11/2022  12:25:43.227473	1.678730E+0
9/11/2022  12:25:43.227973	1.677442E+0
9/11/2022  12:25:43.228473	1.676798E+0
9/11/2022  12:25:43.228973	1.676154E+0
9/11/2022  12:25:43.229473	1.674866E+0
9/11/2022  12:25:43.229973	1.674383E+0
9/11/2022  12:25:43.230473	1.673739E+0
9/11/2022  12:25:43.230973	1.673417E+0
9/11/2022  12:25:43.231473	1.672129E+0
9/11/2022  12:25:43.231973	1.671807E+0
9/11/2022  12:25:43.232473	1.671485E+0
9/11/2022  12:25:43.232973	1.669392E+0
9/11/2022  12:25:43.233473	1.669231E+0
9/11/2022  12:25:43.233973	1.668909E+0
9/11/2022  12:25:43.234473	1.667782E+0
9/11/2022  12:25:43.234973	1.667138E+0
9/11/2022  12:25:43.235473	1.665528E+0
9/11/2022  12:25:43.235973	1.664884E+0
9/11/2022  12:25:43.236473	1.663918E+0
9/11/2022  12:25:43.236973	1.663435E+0
9/11/2022  12:25:43.237473	1.662469E+0
9/11/2022  12:25:43.237973	1.661825E+0
9/11/2022  12:25:43.238473	1.660859E+0
9/11/2022  12:25:43.238973	1.659893E+0
9/11/2022  12:25:43.239473	1.659249E+0
9/11/2022  12:25:43.239973	1.658283E+0
9/11/2022  12:25:43.240473	1.658122E+0
9/11/2022  12:25:43.240973	1.656995E+0
9/11/2022  12:25:43.241473	1.656029E+0
9/11/2022  12:25:43.241973	1.654902E+0
9/11/2022  12:25:43.242473	1.654580E+0
9/11/2022  12:25:43.242973	1.654258E+0
9/11/2022  12:25:43.243473	1.653131E+0
9/11/2022  12:25:43.243973	1.652648E+0
9/11/2022  12:25:43.244473	1.651521E+0
9/11/2022  12:25:43.244973	1.650394E+0
9/11/2022  12:25:43.245473	1.650394E+0
9/11/2022  12:25:43.245973	1.649589E+0
9/11/2022  12:25:43.246473	1.648461E+0
9/11/2022  12:25:43.246973	1.647656E+0
9/11/2022  12:25:43.247473	1.646529E+0
9/11/2022  12:25:43.247973	1.646368E+0
9/11/2022  12:25:43.248473	1.645402E+0
9/11/2022  12:25:43.248973	1.644597E+0
9/11/2022  12:25:43.249473	1.644597E+0
9/11/2022  12:25:43.249973	1.643470E+0
9/11/2022  12:25:43.250473	1.642665E+0
9/11/2022  12:25:43.250973	1.641538E+0
9/11/2022  12:25:43.251473	1.642021E+0
9/11/2022  12:25:43.251973	1.640894E+0
9/11/2022  12:25:43.252473	1.640894E+0
9/11/2022  12:25:43.252973	1.639767E+0
9/11/2022  12:25:43.253473	1.639445E+0
9/11/2022  12:25:43.253973	1.639284E+0
9/11/2022  12:25:43.254473	1.638157E+0
9/11/2022  12:25:43.254973	1.637674E+0
9/11/2022  12:25:43.255473	1.637030E+0
9/11/2022  12:25:43.255973	1.635903E+0
9/11/2022  12:25:43.256473	1.634937E+0
9/11/2022  12:25:43.256973	1.634293E+0
9/11/2022  12:25:43.257473	1.633971E+0
9/11/2022  12:25:43.257973	1.632683E+0
9/11/2022  12:25:43.258473	1.632361E+0
9/11/2022  12:25:43.258973	1.631556E+0
9/11/2022  12:25:43.259473	1.630429E+0
9/11/2022  12:25:43.259973	1.630268E+0
9/11/2022  12:25:43.260473	1.629141E+0
9/11/2022  12:25:43.260973	1.629624E+0
9/11/2022  12:25:43.261473	1.628497E+0
9/11/2022  12:25:43.261973	1.627692E+0
9/11/2022  12:25:43.262473	1.627209E+0
9/11/2022  12:25:43.262973	1.626243E+0
9/11/2022  12:25:43.263473	1.626082E+0
9/11/2022  12:25:43.263973	1.625116E+0
9/11/2022  12:25:43.264473	1.624955E+0
9/11/2022  12:25:43.264973	1.623667E+0
9/11/2022  12:25:43.265473	1.622540E+0
9/11/2022  12:25:43.265973	1.622057E+0
9/11/2022  12:25:43.266473	1.620608E+0
9/11/2022  12:25:43.266973	1.620608E+0
9/11/2022  12:25:43.267473	1.619642E+0
9/11/2022  12:25:43.267973	1.618998E+0
9/11/2022  12:25:43.268473	1.617871E+0
9/11/2022  12:25:43.268973	1.616744E+0
9/11/2022  12:25:43.269473	1.617549E+0
9/11/2022  12:25:43.269973	1.616261E+0
9/11/2022  12:25:43.270473	1.615617E+0
9/11/2022  12:25:43.270973	1.614490E+0
9/11/2022  12:25:43.271473	1.614007E+0
9/11/2022  12:25:43.271973	1.613685E+0
9/11/2022  12:25:43.272473	1.613202E+0
9/11/2022  12:25:43.272973	1.612397E+0
9/11/2022  12:25:43.273473	1.611753E+0
9/11/2022  12:25:43.273973	1.610303E+0
9/11/2022  12:25:43.274473	1.609498E+0
9/11/2022  12:25:43.274973	1.608854E+0
9/11/2022  12:25:43.275473	1.608371E+0
9/11/2022  12:25:43.275973	1.607566E+0
9/11/2022  12:25:43.276473	1.606278E+0
9/11/2022  12:25:43.276973	1.605312E+0
9/11/2022  12:25:43.277473	1.604668E+0
9/11/2022  12:25:43.277973	1.603380E+0
9/11/2022  12:25:43.278473	1.602736E+0
9/11/2022  12:25:43.278973	1.602414E+0
9/11/2022  12:25:43.279473	1.601448E+0
9/11/2022  12:25:43.279973	1.600804E+0
9/11/2022  12:25:43.280473	1.599999E+0
9/11/2022  12:25:43.280973	1.598872E+0
9/11/2022  12:25:43.281473	1.598550E+0
9/11/2022  12:25:43.281973	1.598389E+0
9/11/2022  12:25:43.282473	1.597262E+0
9/11/2022  12:25:43.282973	1.596779E+0
9/11/2022  12:25:43.283473	1.595652E+0
9/11/2022  12:25:43.283973	1.595169E+0
9/11/2022  12:25:43.284473	1.594203E+0
9/11/2022  12:25:43.284973	1.594042E+0
9/11/2022  12:25:43.285473	1.593237E+0
9/11/2022  12:25:43.285973	1.592110E+0
9/11/2022  12:25:43.286473	1.590661E+0
9/11/2022  12:25:43.286973	1.589856E+0
9/11/2022  12:25:43.287473	1.589695E+0
9/11/2022  12:25:43.287973	1.588890E+0
9/11/2022  12:25:43.288473	1.587924E+0
9/11/2022  12:25:43.288973	1.587441E+0
9/11/2022  12:25:43.289473	1.586636E+0
9/11/2022  12:25:43.289973	1.585831E+0
9/11/2022  12:25:43.290473	1.584704E+0
9/11/2022  12:25:43.290973	1.584704E+0
9/11/2022  12:25:43.291473	1.584221E+0
9/11/2022  12:25:43.291973	1.583738E+0
9/11/2022  12:25:43.292473	1.582611E+0
9/11/2022  12:25:43.292973	1.581967E+0
9/11/2022  12:25:43.293473	1.581967E+0
9/11/2022  12:25:43.293973	1.581162E+0
9/11/2022  12:25:43.294473	1.580196E+0
9/11/2022  12:25:43.294973	1.578908E+0
9/11/2022  12:25:43.295473	1.578908E+0
9/11/2022  12:25:43.295973	1.578425E+0
9/11/2022  12:25:43.296473	1.576815E+0
9/11/2022  12:25:43.296973	1.576815E+0
9/11/2022  12:25:43.297473	1.575688E+0
9/11/2022  12:25:43.297973	1.574561E+0
9/11/2022  12:25:43.298473	1.574722E+0
9/11/2022  12:25:43.298973	1.573273E+0
9/11/2022  12:25:43.299473	1.573273E+0
9/11/2022  12:25:43.299973	1.571984E+0
9/11/2022  12:25:43.300473	1.571340E+0
9/11/2022  12:25:43.300973	1.571179E+0
9/11/2022  12:25:43.301473	1.570213E+0
9/11/2022  12:25:43.301973	1.569569E+0
9/11/2022  12:25:43.302473	1.568764E+0
9/11/2022  12:25:43.302973	1.568281E+0
9/11/2022  12:25:43.303473	1.567798E+0
9/11/2022  12:25:43.303973	1.567154E+0
9/11/2022  12:25:43.304473	1.565866E+0
9/11/2022  12:25:43.304973	1.564739E+0
9/11/2022  12:25:43.305473	1.564739E+0
9/11/2022  12:25:43.305973	1.563612E+0
9/11/2022  12:25:43.306473	1.562324E+0
9/11/2022  12:25:43.306973	1.561841E+0
9/11/2022  12:25:43.307473	1.561197E+0
9/11/2022  12:25:43.307973	1.560875E+0
9/11/2022  12:25:43.308473	1.559587E+0
9/11/2022  12:25:43.308973	1.558782E+0
9/11/2022  12:25:43.309473	1.558299E+0
9/11/2022  12:25:43.309973	1.557655E+0
9/11/2022  12:25:43.310473	1.557333E+0
9/11/2022  12:25:43.310973	1.555884E+0
9/11/2022  12:25:43.311473	1.555723E+0
9/11/2022  12:25:43.311973	1.555079E+0
9/11/2022  12:25:43.312473	1.554596E+0
9/11/2022  12:25:43.312973	1.554757E+0
9/11/2022  12:25:43.313473	1.553469E+0
9/11/2022  12:25:43.313973	1.552825E+0
9/11/2022  12:25:43.314473	1.551698E+0
9/11/2022  12:25:43.314973	1.551376E+0
9/11/2022  12:25:43.315473	1.550893E+0
9/11/2022  12:25:43.315973	1.550088E+0
9/11/2022  12:25:43.316473	1.549444E+0
9/11/2022  12:25:43.316973	1.547834E+0
9/11/2022  12:25:43.317473	1.547512E+0
9/11/2022  12:25:43.317973	1.546707E+0
9/11/2022  12:25:43.318473	1.546063E+0
9/11/2022  12:25:43.318973	1.545258E+0
9/11/2022  12:25:43.319473	1.544131E+0
9/11/2022  12:25:43.319973	1.544131E+0
9/11/2022  12:25:43.320473	1.542521E+0
9/11/2022  12:25:43.320973	1.542843E+0
9/11/2022  12:25:43.321473	1.542521E+0
9/11/2022  12:25:43.321973	1.541555E+0
9/11/2022  12:25:43.322473	1.541233E+0
9/11/2022  12:25:43.322973	1.540267E+0
9/11/2022  12:25:43.323473	1.540267E+0
9/11/2022  12:25:43.323973	1.538657E+0
9/11/2022  12:25:43.324473	1.538174E+0
9/11/2022  12:25:43.324973	1.537369E+0
9/11/2022  12:25:43.325473	1.537047E+0
9/11/2022  12:25:43.325973	1.535920E+0
9/11/2022  12:25:43.326473	1.534470E+0
9/11/2022  12:25:43.326973	1.534309E+0
9/11/2022  12:25:43.327473	1.533826E+0
9/11/2022  12:25:43.327973	1.533021E+0
9/11/2022  12:25:43.328473	1.532377E+0
9/11/2022  12:25:43.328973	1.531089E+0
9/11/2022  12:25:43.329473	1.530928E+0
9/11/2022  12:25:43.329973	1.530445E+0
9/11/2022  12:25:43.330473	1.529801E+0
9/11/2022  12:25:43.330973	1.529318E+0
9/11/2022  12:25:43.331473	1.528191E+0
9/11/2022  12:25:43.331973	1.527547E+0
9/11/2022  12:25:43.332473	1.526903E+0
9/11/2022  12:25:43.332973	1.527064E+0
9/11/2022  12:25:43.333473	1.526420E+0
9/11/2022  12:25:43.333973	1.525454E+0
9/11/2022  12:25:43.334473	1.524488E+0
9/11/2022  12:25:43.334973	1.523683E+0
9/11/2022  12:25:43.335473	1.523200E+0
9/11/2022  12:25:43.335973	1.522717E+0
9/11/2022  12:25:43.336473	1.521912E+0
9/11/2022  12:25:43.336973	1.520785E+0
9/11/2022  12:25:43.337473	1.520302E+0
9/11/2022  12:25:43.337973	1.519497E+0
9/11/2022  12:25:43.338473	1.519175E+0
9/11/2022  12:25:43.338973	1.518692E+0
9/11/2022  12:25:43.339473	1.518209E+0
9/11/2022  12:25:43.339973	1.517243E+0
9/11/2022  12:25:43.340473	1.516599E+0
9/11/2022  12:25:43.340973	1.515633E+0
9/11/2022  12:25:43.341473	1.515633E+0
9/11/2022  12:25:43.341973	1.514828E+0
9/11/2022  12:25:43.342473	1.514023E+0
9/11/2022  12:25:43.342973	1.513701E+0
9/11/2022  12:25:43.343473	1.513218E+0
9/11/2022  12:25:43.343973	1.512896E+0
9/11/2022  12:25:43.344473	1.512252E+0
9/11/2022  12:25:43.344973	1.511769E+0
9/11/2022  12:25:43.345473	1.510481E+0
9/11/2022  12:25:43.345973	1.509515E+0
9/11/2022  12:25:43.346473	1.509032E+0
9/11/2022  12:25:43.346973	1.508066E+0
9/11/2022  12:25:43.347473	1.507744E+0
9/11/2022  12:25:43.347973	1.506778E+0
9/11/2022  12:25:43.348473	1.505812E+0
9/11/2022  12:25:43.348973	1.504846E+0
9/11/2022  12:25:43.349473	1.504363E+0
9/11/2022  12:25:43.349973	1.503880E+0
9/11/2022  12:25:43.350473	1.503558E+0
9/11/2022  12:25:43.350973	1.503236E+0
9/11/2022  12:25:43.351473	1.502753E+0
9/11/2022  12:25:43.351973	1.501787E+0
9/11/2022  12:25:43.352473	1.500660E+0
9/11/2022  12:25:43.352973	1.500338E+0
9/11/2022  12:25:43.353473	1.500499E+0
9/11/2022  12:25:43.353973	1.499855E+0
9/11/2022  12:25:43.354473	1.498728E+0
9/11/2022  12:25:43.354973	1.497923E+0
9/11/2022  12:25:43.355473	1.497118E+0
9/11/2022  12:25:43.355973	1.496796E+0
9/11/2022  12:25:43.356473	1.495668E+0
9/11/2022  12:25:43.356973	1.494863E+0
9/11/2022  12:25:43.357473	1.493897E+0
9/11/2022  12:25:43.357973	1.493092E+0
9/11/2022  12:25:43.358473	1.491965E+0
9/11/2022  12:25:43.358973	1.491321E+0
9/11/2022  12:25:43.359473	1.490677E+0
9/11/2022  12:25:43.359973	1.489872E+0
9/11/2022  12:25:43.360473	1.488584E+0
9/11/2022  12:25:43.360973	1.488423E+0
9/11/2022  12:25:43.361473	1.487779E+0
9/11/2022  12:25:43.361973	1.487457E+0
9/11/2022  12:25:43.362473	1.486169E+0
9/11/2022  12:25:43.362973	1.485525E+0
9/11/2022  12:25:43.363473	1.484881E+0
9/11/2022  12:25:43.363973	1.484237E+0
9/11/2022  12:25:43.364473	1.483754E+0
9/11/2022  12:25:43.364973	1.482144E+0
9/11/2022  12:25:43.365473	1.481500E+0
9/11/2022  12:25:43.365973	1.480373E+0
9/11/2022  12:25:43.366473	1.479890E+0
9/11/2022  12:25:43.366973	1.479085E+0
9/11/2022  12:25:43.367473	1.477797E+0
9/11/2022  12:25:43.367973	1.477314E+0
9/11/2022  12:25:43.368473	1.476348E+0
9/11/2022  12:25:43.368973	1.475704E+0
9/11/2022  12:25:43.369473	1.474899E+0
9/11/2022  12:25:43.369973	1.474094E+0
9/11/2022  12:25:43.370473	1.473611E+0
9/11/2022  12:25:43.370973	1.472806E+0
9/11/2022  12:25:43.371473	1.472484E+0
9/11/2022  12:25:43.371973	1.471840E+0
9/11/2022  12:25:43.372473	1.471357E+0
9/11/2022  12:25:43.372973	1.470713E+0
9/11/2022  12:25:43.373473	1.469586E+0
9/11/2022  12:25:43.373973	1.469103E+0
9/11/2022  12:25:43.374473	1.467654E+0
9/11/2022  12:25:43.374973	1.466849E+0
9/11/2022  12:25:43.375473	1.466205E+0
9/11/2022  12:25:43.375973	1.465078E+0
9/11/2022  12:25:43.376473	1.464273E+0
9/11/2022  12:25:43.376973	1.462824E+0
9/11/2022  12:25:43.377473	1.462341E+0
9/11/2022  12:25:43.377973	1.461375E+0
9/11/2022  12:25:43.378473	1.460570E+0
9/11/2022  12:25:43.378973	1.459282E+0
9/11/2022  12:25:43.379473	1.458960E+0
9/11/2022  12:25:43.379973	1.458638E+0
9/11/2022  12:25:43.380473	1.457994E+0
9/11/2022  12:25:43.380973	1.457188E+0
9/11/2022  12:25:43.381473	1.456061E+0
9/11/2022  12:25:43.381973	1.455900E+0
9/11/2022  12:25:43.382473	1.454773E+0
9/11/2022  12:25:43.382973	1.453646E+0
9/11/2022  12:25:43.383473	1.453807E+0
9/11/2022  12:25:43.383973	1.452197E+0
9/11/2022  12:25:43.384473	1.450909E+0
9/11/2022  12:25:43.384973	1.451231E+0
9/11/2022  12:25:43.385473	1.450748E+0
9/11/2022  12:25:43.385973	1.449943E+0
9/11/2022  12:25:43.386473	1.448333E+0
9/11/2022  12:25:43.386973	1.448011E+0
9/11/2022  12:25:43.387473	1.446562E+0
9/11/2022  12:25:43.387973	1.445757E+0
9/11/2022  12:25:43.388473	1.444791E+0
9/11/2022  12:25:43.388973	1.443986E+0
9/11/2022  12:25:43.389473	1.443503E+0
9/11/2022  12:25:43.389973	1.442859E+0
9/11/2022  12:25:43.390473	1.442054E+0
9/11/2022  12:25:43.390973	1.440766E+0
9/11/2022  12:25:43.391473	1.439800E+0
9/11/2022  12:25:43.391973	1.440283E+0
9/11/2022  12:25:43.392473	1.438995E+0
9/11/2022  12:25:43.392973	1.438351E+0
9/11/2022  12:25:43.393473	1.437063E+0
9/11/2022  12:25:43.393973	1.437063E+0
9/11/2022  12:25:43.394473	1.436097E+0
9/11/2022  12:25:43.394973	1.434648E+0
9/11/2022  12:25:43.395473	1.434809E+0
9/11/2022  12:25:43.395973	1.433199E+0
9/11/2022  12:25:43.396473	1.431911E+0
9/11/2022  12:25:43.396973	1.431428E+0
9/11/2022  12:25:43.397473	1.430784E+0
9/11/2022  12:25:43.397973	1.429979E+0
9/11/2022  12:25:43.398473	1.428691E+0
9/11/2022  12:25:43.398973	1.427242E+0
9/11/2022  12:25:43.399473	1.426759E+0
9/11/2022  12:25:43.399973	1.426276E+0
9/11/2022  12:25:43.400473	1.426276E+0
9/11/2022  12:25:43.400973	1.424505E+0
9/11/2022  12:25:43.401473	1.423861E+0
9/11/2022  12:25:43.401973	1.423056E+0
9/11/2022  12:25:43.402473	1.422573E+0
9/11/2022  12:25:43.402973	1.421929E+0
9/11/2022  12:25:43.403473	1.421124E+0
9/11/2022  12:25:43.403973	1.420963E+0
9/11/2022  12:25:43.404473	1.419514E+0
9/11/2022  12:25:43.404973	1.418709E+0
9/11/2022  12:25:43.405473	1.417742E+0
9/11/2022  12:25:43.405973	1.416776E+0
9/11/2022  12:25:43.406473	1.416132E+0
9/11/2022  12:25:43.406973	1.415327E+0
9/11/2022  12:25:43.407473	1.415005E+0
9/11/2022  12:25:43.407973	1.413556E+0
9/11/2022  12:25:43.408473	1.413073E+0
9/11/2022  12:25:43.408973	1.411946E+0
9/11/2022  12:25:43.409473	1.410980E+0
9/11/2022  12:25:43.409973	1.411141E+0
9/11/2022  12:25:43.410473	1.409853E+0
9/11/2022  12:25:43.410973	1.410175E+0
9/11/2022  12:25:43.411473	1.408887E+0
9/11/2022  12:25:43.411973	1.407921E+0
9/11/2022  12:25:43.412473	1.407599E+0
9/11/2022  12:25:43.412973	1.406794E+0
9/11/2022  12:25:43.413473	1.406150E+0
9/11/2022  12:25:43.413973	1.405345E+0
9/11/2022  12:25:43.414473	1.404701E+0
9/11/2022  12:25:43.414973	1.404057E+0
9/11/2022  12:25:43.415473	1.403091E+0
9/11/2022  12:25:43.415973	1.402608E+0
9/11/2022  12:25:43.416473	1.401320E+0
9/11/2022  12:25:43.416973	1.400354E+0
9/11/2022  12:25:43.417473	1.399388E+0
9/11/2022  12:25:43.417973	1.398744E+0
9/11/2022  12:25:43.418473	1.398100E+0
9/11/2022  12:25:43.418973	1.396812E+0
9/11/2022  12:25:43.419473	1.396168E+0
9/11/2022  12:25:43.419973	1.395363E+0
9/11/2022  12:25:43.420473	1.395363E+0
9/11/2022  12:25:43.420973	1.394397E+0
9/11/2022  12:25:43.421473	1.393914E+0
9/11/2022  12:25:43.421973	1.393109E+0
9/11/2022  12:25:43.422473	1.392304E+0
9/11/2022  12:25:43.422973	1.391821E+0
9/11/2022  12:25:43.423473	1.390694E+0
9/11/2022  12:25:43.423973	1.390694E+0
9/11/2022  12:25:43.424473	1.390211E+0
9/11/2022  12:25:43.424973	1.389245E+0
9/11/2022  12:25:43.425473	1.389245E+0
9/11/2022  12:25:43.425973	1.387796E+0
9/11/2022  12:25:43.426473	1.387635E+0
9/11/2022  12:25:43.426973	1.386508E+0
9/11/2022  12:25:43.427473	1.385703E+0
9/11/2022  12:25:43.427973	1.385542E+0
9/11/2022  12:25:43.428473	1.385220E+0
9/11/2022  12:25:43.428973	1.384576E+0
9/11/2022  12:25:43.429473	1.383771E+0
9/11/2022  12:25:43.429973	1.383288E+0
9/11/2022  12:25:43.430473	1.383449E+0
9/11/2022  12:25:43.430973	1.382322E+0
